Id,Pred,Team1,Team2,Season
2016_1195_1201,0.332721491538,FL Gulf Coast,Fresno St,2016
2016_1195_1211,0.135439288236,FL Gulf Coast,Gonzaga,2016
2016_1195_1214,0.69151274027,FL Gulf Coast,Hampton,2016
2016_1195_1218,0.250351406569,FL Gulf Coast,Hawaii,2016
2016_1195_1221,0.806832704046,FL Gulf Coast,Holy Cross,2016
2016_1195_1231,0.080328404757,FL Gulf Coast,Indiana,2016
2016_1195_1233,0.35913228315,FL Gulf Coast,Iona,2016
2016_1195_1234,0.104245269378,FL Gulf Coast,Iowa,2016
2016_1195_1235,0.117880988465,FL Gulf Coast,Iowa St,2016
2016_1195_1242,0.0452236464916,FL Gulf Coast,Kansas,2016
2016_1195_1246,0.0718632178222,FL Gulf Coast,Kentucky,2016
2016_1195_1268,0.142542102706,FL Gulf Coast,Maryland,2016
2016_1195_1274,0.0878875112283,FL Gulf Coast,Miami FL,2016
2016_1195_1276,0.169447328883,FL Gulf Coast,Michigan,2016
2016_1195_1277,0.0521224547598,FL Gulf Coast,Michigan St,2016
2016_1195_1292,0.426898455528,FL Gulf Coast,MTSU,2016
2016_1195_1314,0.0491018759575,FL Gulf Coast,North Carolina,2016
2016_1195_1320,0.34351475717,FL Gulf Coast,Northern Iowa,2016
2016_1195_1323,0.173835160473,FL Gulf Coast,Notre Dame,2016
2016_1195_1328,0.0755233983981,FL Gulf Coast,Oklahoma,2016
2016_1195_1332,0.0821442528572,FL Gulf Coast,Oregon,2016
2016_1195_1333,0.218317599712,FL Gulf Coast,Oregon St,2016
2016_1195_1338,0.12983651002,FL Gulf Coast,Pittsburgh,2016
2016_1195_1344,0.226030426531,FL Gulf Coast,Providence,2016
2016_1195_1345,0.0817224233091,FL Gulf Coast,Purdue,2016
2016_1195_1355,0.316232101911,FL Gulf Coast,S Dakota St,2016
2016_1195_1371,0.155896376361,FL Gulf Coast,Seton Hall,2016
2016_1195_1372,0.173565280555,FL Gulf Coast,SF Austin,2016
2016_1195_1380,0.653044398428,FL Gulf Coast,Southern Univ,2016
2016_1195_1386,0.199623538506,FL Gulf Coast,St Joseph's PA,2016
2016_1195_1392,0.320064464544,FL Gulf Coast,Stony Brook,2016
2016_1195_1393,0.177434981297,FL Gulf Coast,Syracuse,2016
2016_1195_1396,0.312355368614,FL Gulf Coast,Temple,2016
2016_1195_1400,0.129476453781,FL Gulf Coast,Texas,2016
2016_1195_1401,0.0780215340333,FL Gulf Coast,Texas A&M,2016
2016_1195_1403,0.198421015555,FL Gulf Coast,Texas Tech,2016
2016_1195_1409,0.247004392463,FL Gulf Coast,Tulsa,2016
2016_1195_1421,0.398667438785,FL Gulf Coast,UNC Asheville,2016
2016_1195_1423,0.246592033054,FL Gulf Coast,UNC Wilmington,2016
2016_1195_1425,0.183551619081,FL Gulf Coast,USC,2016
2016_1195_1428,0.159127844925,FL Gulf Coast,Utah,2016
2016_1195_1433,0.131717446531,FL Gulf Coast,VA Commonwealth,2016
2016_1195_1435,0.127688301841,FL Gulf Coast,Vanderbilt,2016
2016_1195_1437,0.0724147015038,FL Gulf Coast,Villanova,2016
2016_1195_1438,0.0597194880299,FL Gulf Coast,Virginia,2016
2016_1195_1451,0.569902463896,FL Gulf Coast,Weber St,2016
2016_1195_1452,0.0301002616057,FL Gulf Coast,West Virginia,2016
2016_1195_1453,0.36928119738,FL Gulf Coast,WI Green Bay,2016
2016_1195_1455,0.0908669970145,FL Gulf Coast,Wichita St,2016
2016_1195_1458,0.161850528779,FL Gulf Coast,Wisconsin,2016
2016_1195_1462,0.087766150554,FL Gulf Coast,Xavier,2016
2016_1195_1463,0.208159428416,FL Gulf Coast,Yale,2016
2016_1201_1211,0.304509117817,Fresno St,Gonzaga,2016
2016_1201_1214,0.86217585846,Fresno St,Hampton,2016
2016_1201_1218,0.482041052199,Fresno St,Hawaii,2016
2016_1201_1221,0.921104008699,Fresno St,Holy Cross,2016
2016_1201_1231,0.195789305078,Fresno St,Indiana,2016
2016_1201_1233,0.609825624661,Fresno St,Iona,2016
2016_1201_1234,0.244913909732,Fresno St,Iowa,2016
2016_1201_1235,0.271498593784,Fresno St,Iowa St,2016
2016_1201_1242,0.11661230208,Fresno St,Kansas,2016
2016_1201_1246,0.177430536794,Fresno St,Kentucky,2016
2016_1201_1268,0.31725267416,Fresno St,Maryland,2016
2016_1201_1274,0.211749025292,Fresno St,Miami FL,2016
2016_1201_1276,0.362793012703,Fresno St,Michigan,2016
2016_1201_1277,0.133123058191,Fresno St,Michigan St,2016
2016_1201_1292,0.67513945586,Fresno St,MTSU,2016
2016_1201_1314,0.125729153248,Fresno St,North Carolina,2016
2016_1201_1320,0.593990380338,Fresno St,Northern Iowa,2016
2016_1201_1323,0.369981260762,Fresno St,Notre Dame,2016
2016_1201_1328,0.185569913599,Fresno St,Oklahoma,2016
2016_1201_1332,0.199256599445,Fresno St,Oregon,2016
2016_1201_1333,0.43755326578,Fresno St,Oregon St,2016
2016_1201_1338,0.293923786448,Fresno St,Pittsburgh,2016
2016_1201_1344,0.449000833767,Fresno St,Providence,2016
2016_1201_1345,0.199225621748,Fresno St,Purdue,2016
2016_1201_1355,0.56376150333,Fresno St,S Dakota St,2016
2016_1201_1371,0.339944626048,Fresno St,Seton Hall,2016
2016_1201_1372,0.368807899545,Fresno St,SF Austin,2016
2016_1201_1380,0.839862223498,Fresno St,Southern Univ,2016
2016_1201_1386,0.410231307997,Fresno St,St Joseph's PA,2016
2016_1201_1392,0.567832097214,Fresno St,Stony Brook,2016
2016_1201_1393,0.375402557227,Fresno St,Syracuse,2016
2016_1201_1396,0.55894018806,Fresno St,Temple,2016
2016_1201_1400,0.293036711579,Fresno St,Texas,2016
2016_1201_1401,0.190569924156,Fresno St,Texas A&M,2016
2016_1201_1403,0.4085134096,Fresno St,Texas Tech,2016
2016_1201_1409,0.477754267651,Fresno St,Tulsa,2016
2016_1201_1421,0.648631993675,Fresno St,UNC Asheville,2016
2016_1201_1423,0.476763238597,Fresno St,UNC Wilmington,2016
2016_1201_1425,0.385473538458,Fresno St,USC,2016
2016_1201_1428,0.345955231623,Fresno St,Utah,2016
2016_1201_1433,0.296675905578,Fresno St,VA Commonwealth,2016
2016_1201_1435,0.290421092064,Fresno St,Vanderbilt,2016
2016_1201_1437,0.178847254292,Fresno St,Villanova,2016
2016_1201_1438,0.150521437319,Fresno St,Virginia,2016
2016_1201_1451,0.787740141828,Fresno St,Weber St,2016
2016_1201_1452,0.079235899867,Fresno St,West Virginia,2016
2016_1201_1453,0.61941314051,Fresno St,WI Green Bay,2016
2016_1201_1455,0.217656735624,Fresno St,Wichita St,2016
2016_1201_1458,0.349856107698,Fresno St,Wisconsin,2016
2016_1201_1462,0.211365488784,Fresno St,Xavier,2016
2016_1201_1463,0.423387463407,Fresno St,Yale,2016
2016_1211_1214,0.939989413845,Gonzaga,Hampton,2016
2016_1211_1218,0.70036198707,Gonzaga,Hawaii,2016
2016_1211_1221,0.967000895517,Gonzaga,Holy Cross,2016
2016_1211_1231,0.379062184859,Gonzaga,Indiana,2016
2016_1211_1233,0.796894673835,Gonzaga,Iona,2016
2016_1211_1234,0.448665946345,Gonzaga,Iowa,2016
2016_1211_1235,0.483770400206,Gonzaga,Iowa St,2016
2016_1211_1242,0.248917634862,Gonzaga,Kansas,2016
2016_1211_1246,0.351565420175,Gonzaga,Kentucky,2016
2016_1211_1268,0.537901487224,Gonzaga,Maryland,2016
2016_1211_1274,0.402954812702,Gonzaga,Miami FL,2016
2016_1211_1276,0.588859775436,Gonzaga,Michigan,2016
2016_1211_1277,0.277849474295,Gonzaga,Michigan St,2016
2016_1211_1292,0.839100510023,Gonzaga,MTSU,2016
2016_1211_1314,0.264885905506,Gonzaga,North Carolina,2016
2016_1211_1320,0.786367931063,Gonzaga,Northern Iowa,2016
2016_1211_1323,0.595673636883,Gonzaga,Notre Dame,2016
2016_1211_1328,0.363570056307,Gonzaga,Oklahoma,2016
2016_1211_1332,0.385134407483,Gonzaga,Oregon,2016
2016_1211_1333,0.661577305601,Gonzaga,Oregon St,2016
2016_1211_1338,0.510520338916,Gonzaga,Pittsburgh,2016
2016_1211_1344,0.671316178057,Gonzaga,Providence,2016
2016_1211_1345,0.383642073524,Gonzaga,Purdue,2016
2016_1211_1355,0.764028135198,Gonzaga,S Dakota St,2016
2016_1211_1371,0.563162402416,Gonzaga,Seton Hall,2016
2016_1211_1372,0.59508630054,Gonzaga,SF Austin,2016
2016_1211_1380,0.929504683709,Gonzaga,Southern Univ,2016
2016_1211_1386,0.636117648349,Gonzaga,St Joseph's PA,2016
2016_1211_1392,0.767071148267,Gonzaga,Stony Brook,2016
2016_1211_1393,0.601162373856,Gonzaga,Syracuse,2016
2016_1211_1396,0.760961790923,Gonzaga,Temple,2016
2016_1211_1400,0.510449938231,Gonzaga,Texas,2016
2016_1211_1401,0.371913463055,Gonzaga,Texas A&M,2016
2016_1211_1403,0.634130318573,Gonzaga,Texas Tech,2016
2016_1211_1409,0.696758083121,Gonzaga,Tulsa,2016
2016_1211_1421,0.822418876266,Gonzaga,UNC Asheville,2016
2016_1211_1423,0.695859459825,Gonzaga,UNC Wilmington,2016
2016_1211_1425,0.611325753685,Gonzaga,USC,2016
2016_1211_1428,0.569994189211,Gonzaga,Utah,2016
2016_1211_1433,0.514451733826,Gonzaga,VA Commonwealth,2016
2016_1211_1435,0.506547015968,Gonzaga,Vanderbilt,2016
2016_1211_1437,0.353526798513,Gonzaga,Villanova,2016
2016_1211_1438,0.307955602474,Gonzaga,Virginia,2016
2016_1211_1451,0.902865141061,Gonzaga,Weber St,2016
2016_1211_1452,0.177628523508,Gonzaga,West Virginia,2016
2016_1211_1453,0.803516048965,Gonzaga,WI Green Bay,2016
2016_1211_1455,0.411494967401,Gonzaga,Wichita St,2016
2016_1211_1458,0.574810946495,Gonzaga,Wisconsin,2016
2016_1211_1462,0.401868090019,Gonzaga,Xavier,2016
2016_1211_1463,0.647322606418,Gonzaga,Yale,2016
2016_1214_1218,0.201605377947,Hampton,Hawaii,2016
2016_1214_1221,0.759851202281,Hampton,Holy Cross,2016
2016_1214_1231,0.0618818734277,Hampton,Indiana,2016
2016_1214_1233,0.298123797971,Hampton,Iona,2016
2016_1214_1234,0.0810576517714,Hampton,Iowa,2016
2016_1214_1235,0.0920249467752,Hampton,Iowa St,2016
2016_1214_1242,0.0345507346852,Hampton,Kansas,2016
2016_1214_1246,0.055440245045,Hampton,Kentucky,2016
2016_1214_1268,0.111849740563,Hampton,Maryland,2016
2016_1214_1274,0.0679322929349,Hampton,Miami FL,2016
2016_1214_1276,0.133694931765,Hampton,Michigan,2016
2016_1214_1277,0.0399007502023,Hampton,Michigan St,2016
2016_1214_1292,0.360154745449,Hampton,MTSU,2016
2016_1214_1314,0.0375258120303,Hampton,North Carolina,2016
2016_1214_1320,0.284203258162,Hampton,Northern Iowa,2016
2016_1214_1323,0.137441135037,Hampton,Notre Dame,2016
2016_1214_1328,0.0582019462845,Hampton,Oklahoma,2016
2016_1214_1332,0.0633683210159,Hampton,Oregon,2016
2016_1214_1333,0.174422873804,Hampton,Oregon St,2016
2016_1214_1338,0.101125734677,Hampton,Pittsburgh,2016
2016_1214_1344,0.18105709439,Hampton,Providence,2016
2016_1214_1345,0.0629764870554,Hampton,Purdue,2016
2016_1214_1355,0.259300075967,Hampton,S Dakota St,2016
2016_1214_1371,0.122478093608,Hampton,Seton Hall,2016
2016_1214_1372,0.136942073407,Hampton,SF Austin,2016
2016_1214_1380,0.58789631921,Hampton,Southern Univ,2016
2016_1214_1386,0.158837640287,Hampton,St Joseph's PA,2016
2016_1214_1392,0.26257399854,Hampton,Stony Brook,2016
2016_1214_1393,0.140357652382,Hampton,Syracuse,2016
2016_1214_1396,0.255944744346,Hampton,Temple,2016
2016_1214_1400,0.101131357466,Hampton,Texas,2016
2016_1214_1401,0.0601604665017,Hampton,Texas A&M,2016
2016_1214_1403,0.157877923275,Hampton,Texas Tech,2016
2016_1214_1409,0.198851859597,Hampton,Tulsa,2016
2016_1214_1421,0.333787219425,Hampton,UNC Asheville,2016
2016_1214_1423,0.198222987953,Hampton,UNC Wilmington,2016
2016_1214_1425,0.145620084136,Hampton,USC,2016
2016_1214_1428,0.125290862886,Hampton,Utah,2016
2016_1214_1433,0.10269456972,Hampton,VA Commonwealth,2016
2016_1214_1435,0.0999650027487,Hampton,Vanderbilt,2016
2016_1214_1437,0.0557910448872,Hampton,Villanova,2016
2016_1214_1438,0.0456802563661,Hampton,Virginia,2016
2016_1214_1451,0.501271028684,Hampton,Weber St,2016
2016_1214_1452,0.02275179266,Hampton,West Virginia,2016
2016_1214_1453,0.306815017229,Hampton,WI Green Bay,2016
2016_1214_1455,0.0701170258783,Hampton,Wichita St,2016
2016_1214_1458,0.127323978526,Hampton,Wisconsin,2016
2016_1214_1462,0.0676895389695,Hampton,Xavier,2016
2016_1214_1463,0.165399265861,Hampton,Yale,2016
2016_1218_1221,0.943177260011,Hawaii,Holy Cross,2016
2016_1218_1231,0.257159554559,Hawaii,Indiana,2016
2016_1218_1233,0.689650551954,Hawaii,Iona,2016
2016_1218_1234,0.315363428247,Hawaii,Iowa,2016
2016_1218_1235,0.346149893313,Hawaii,Iowa St,2016
2016_1218_1242,0.158036867679,Hawaii,Kansas,2016
2016_1218_1246,0.234249061331,Hawaii,Kentucky,2016
2016_1218_1268,0.397673908825,Hawaii,Maryland,2016
2016_1218_1274,0.276228712074,Hawaii,Miami FL,2016
2016_1218_1276,0.447328680189,Hawaii,Michigan,2016
2016_1218_1277,0.178860875982,Hawaii,Michigan St,2016
2016_1218_1292,0.747136169885,Hawaii,MTSU,2016
2016_1218_1314,0.169636667462,Hawaii,North Carolina,2016
2016_1218_1320,0.675380621664,Hawaii,Northern Iowa,2016
2016_1218_1323,0.454612906408,Hawaii,Notre Dame,2016
2016_1218_1328,0.24465256415,Hawaii,Oklahoma,2016
2016_1218_1332,0.261312289967,Hawaii,Oregon,2016
2016_1218_1333,0.525218356435,Hawaii,Oregon St,2016
2016_1218_1338,0.371436920662,Hawaii,Pittsburgh,2016
2016_1218_1344,0.536409711308,Hawaii,Providence,2016
2016_1218_1345,0.260931327163,Hawaii,Purdue,2016
2016_1218_1355,0.647035675911,Hawaii,S Dakota St,2016
2016_1218_1371,0.422599259703,Hawaii,Seton Hall,2016
2016_1218_1372,0.4540124232,Hawaii,SF Austin,2016
2016_1218_1380,0.881721528949,Hawaii,Southern Univ,2016
2016_1218_1386,0.496832629543,Hawaii,St Joseph's PA,2016
2016_1218_1392,0.65098369006,Hawaii,Stony Brook,2016
2016_1218_1393,0.460849307044,Hawaii,Syracuse,2016
2016_1218_1396,0.642596852897,Hawaii,Temple,2016
2016_1218_1400,0.37039328929,Hawaii,Texas,2016
2016_1218_1401,0.250665178404,Hawaii,Texas A&M,2016
2016_1218_1403,0.495174146459,Hawaii,Texas Tech,2016
2016_1218_1409,0.565290918424,Hawaii,Tulsa,2016
2016_1218_1421,0.724414732443,Hawaii,UNC Asheville,2016
2016_1218_1423,0.564245113121,Hawaii,UNC Wilmington,2016
2016_1218_1425,0.470930465101,Hawaii,USC,2016
2016_1218_1428,0.429063891918,Hawaii,Utah,2016
2016_1218_1433,0.375161954791,Hawaii,VA Commonwealth,2016
2016_1218_1435,0.367313545624,Hawaii,Vanderbilt,2016
2016_1218_1437,0.236443000241,Hawaii,Villanova,2016
2016_1218_1438,0.201310499778,Hawaii,Virginia,2016
2016_1218_1451,0.840413279891,Hawaii,Weber St,2016
2016_1218_1452,0.109277808592,Hawaii,West Virginia,2016
2016_1218_1453,0.698471707531,Hawaii,WI Green Bay,2016
2016_1218_1455,0.283475876293,Hawaii,Wichita St,2016
2016_1218_1458,0.43324780522,Hawaii,Wisconsin,2016
2016_1218_1462,0.275874930353,Hawaii,Xavier,2016
2016_1218_1463,0.510455466872,Hawaii,Yale,2016
2016_1221_1231,0.035658580425,Holy Cross,Indiana,2016
2016_1221_1233,0.191651900868,Holy Cross,Iona,2016
2016_1221_1234,0.0467966973007,Holy Cross,Iowa,2016
2016_1221_1235,0.0536155240514,Holy Cross,Iowa St,2016
2016_1221_1242,0.0196863827237,Holy Cross,Kansas,2016
2016_1221_1246,0.0316894763736,Holy Cross,Kentucky,2016
2016_1221_1268,0.0658159773635,Holy Cross,Maryland,2016
2016_1221_1274,0.0392753808574,Holy Cross,Miami FL,2016
2016_1221_1276,0.0800123375858,Holy Cross,Michigan,2016
2016_1221_1277,0.0227856141671,Holy Cross,Michigan St,2016
2016_1221_1292,0.240280215212,Holy Cross,MTSU,2016
2016_1221_1314,0.0213241120154,Holy Cross,North Carolina,2016
2016_1221_1320,0.182558492456,Holy Cross,Northern Iowa,2016
2016_1221_1323,0.0818255870264,Holy Cross,Notre Dame,2016
2016_1221_1328,0.0334056323573,Holy Cross,Oklahoma,2016
2016_1221_1332,0.0365133526413,Holy Cross,Oregon,2016
2016_1221_1333,0.105784915114,Holy Cross,Oregon St,2016
2016_1221_1338,0.0595370628468,Holy Cross,Pittsburgh,2016
2016_1221_1344,0.10989728844,Holy Cross,Providence,2016
2016_1221_1345,0.0363880178429,Holy Cross,Purdue,2016
2016_1221_1355,0.163893085532,Holy Cross,S Dakota St,2016
2016_1221_1371,0.0723127332678,Holy Cross,Seton Hall,2016
2016_1221_1372,0.0817372372019,Holy Cross,SF Austin,2016
2016_1221_1380,0.44344584992,Holy Cross,Southern Univ,2016
2016_1221_1386,0.0957057432245,Holy Cross,St Joseph's PA,2016
2016_1221_1392,0.166204563156,Holy Cross,Stony Brook,2016
2016_1221_1393,0.0834364362921,Holy Cross,Syracuse,2016
2016_1221_1396,0.161544843358,Holy Cross,Temple,2016
2016_1221_1400,0.0594219354461,Holy Cross,Texas,2016
2016_1221_1401,0.0345625633473,Holy Cross,Texas A&M,2016
2016_1221_1403,0.0948814721596,Holy Cross,Texas Tech,2016
2016_1221_1409,0.12215897453,Holy Cross,Tulsa,2016
2016_1221_1421,0.218826986637,Holy Cross,UNC Asheville,2016
2016_1221_1423,0.121635039719,Holy Cross,UNC Wilmington,2016
2016_1221_1425,0.0867044618168,Holy Cross,USC,2016
2016_1221_1428,0.0743558615803,Holy Cross,Utah,2016
2016_1221_1433,0.0602886075894,Holy Cross,VA Commonwealth,2016
2016_1221_1435,0.0584562231207,Holy Cross,Vanderbilt,2016
2016_1221_1437,0.0320563239861,Holy Cross,Villanova,2016
2016_1221_1438,0.0263750570871,Holy Cross,Virginia,2016
2016_1221_1451,0.360200466628,Holy Cross,Weber St,2016
2016_1221_1452,0.0129417569223,Holy Cross,West Virginia,2016
2016_1221_1453,0.198085236239,Holy Cross,WI Green Bay,2016
2016_1221_1455,0.0406865629749,Holy Cross,Wichita St,2016
2016_1221_1458,0.0757324391822,Holy Cross,Wisconsin,2016
2016_1221_1462,0.0390983037926,Holy Cross,Xavier,2016
2016_1221_1463,0.100222910521,Holy Cross,Yale,2016
2016_1231_1233,0.87481083509,Indiana,Iona,2016
2016_1231_1234,0.591791741119,Indiana,Iowa,2016
2016_1231_1235,0.62472772609,Indiana,Iowa St,2016
2016_1231_1242,0.370751408387,Indiana,Kansas,2016
2016_1231_1246,0.49049024285,Indiana,Kentucky,2016
2016_1231_1268,0.674678769874,Indiana,Maryland,2016
2016_1231_1274,0.545137280018,Indiana,Miami FL,2016
2016_1231_1276,0.717397180417,Indiana,Michigan,2016
2016_1231_1277,0.406033486599,Indiana,Michigan St,2016
2016_1231_1292,0.902631611625,Indiana,MTSU,2016
2016_1231_1314,0.39093150802,Indiana,North Carolina,2016
2016_1231_1320,0.867201436791,Indiana,Northern Iowa,2016
2016_1231_1323,0.723711448255,Indiana,Notre Dame,2016
2016_1231_1328,0.504358007071,Indiana,Oklahoma,2016
2016_1231_1332,0.526442129257,Indiana,Oregon,2016
2016_1231_1333,0.776568714302,Indiana,Oregon St,2016
2016_1231_1338,0.649438462179,Indiana,Pittsburgh,2016
2016_1231_1344,0.784340128351,Indiana,Providence,2016
2016_1231_1345,0.525419743476,Indiana,Purdue,2016
2016_1231_1355,0.852005881004,Indiana,S Dakota St,2016
2016_1231_1371,0.696929581811,Indiana,Seton Hall,2016
2016_1231_1372,0.723091269917,Indiana,SF Austin,2016
2016_1231_1380,0.959091680793,Indiana,Southern Univ,2016
2016_1231_1386,0.756210339213,Indiana,St Joseph's PA,2016
2016_1231_1392,0.854186072596,Indiana,Stony Brook,2016
2016_1231_1393,0.728860250783,Indiana,Syracuse,2016
2016_1231_1396,0.849602372304,Indiana,Temple,2016
2016_1231_1400,0.648790915253,Indiana,Texas,2016
2016_1231_1401,0.512580711173,Indiana,Texas A&M,2016
2016_1231_1403,0.755064595095,Indiana,Texas Tech,2016
2016_1231_1409,0.80329614377,Indiana,Tulsa,2016
2016_1231_1421,0.891996172943,Indiana,UNC Asheville,2016
2016_1231_1423,0.802649235206,Indiana,UNC Wilmington,2016
2016_1231_1425,0.736882004349,Indiana,USC,2016
2016_1231_1428,0.702282887842,Indiana,Utah,2016
2016_1231_1433,0.653409674064,Indiana,VA Commonwealth,2016
2016_1231_1435,0.645997098442,Indiana,Vanderbilt,2016
2016_1231_1437,0.493026460903,Indiana,Villanova,2016
2016_1231_1438,0.441042550025,Indiana,Virginia,2016
2016_1231_1451,0.942977759704,Indiana,Weber St,2016
2016_1231_1452,0.277702429779,Indiana,West Virginia,2016
2016_1231_1453,0.87929656761,Indiana,WI Green Bay,2016
2016_1231_1455,0.553799398044,Indiana,Wichita St,2016
2016_1231_1458,0.705833019563,Indiana,Wisconsin,2016
2016_1231_1462,0.544618761777,Indiana,Xavier,2016
2016_1231_1463,0.765724896489,Indiana,Yale,2016
2016_1233_1234,0.224438385221,Iona,Iowa,2016
2016_1233_1235,0.249251886403,Iona,Iowa St,2016
2016_1233_1242,0.10538388458,Iona,Kansas,2016
2016_1233_1246,0.161296217568,Iona,Kentucky,2016
2016_1233_1268,0.292694178717,Iona,Maryland,2016
2016_1233_1274,0.193230431487,Iona,Miami FL,2016
2016_1233_1276,0.336410880975,Iona,Michigan,2016
2016_1233_1277,0.120360626372,Iona,Michigan St,2016
2016_1233_1292,0.649497926911,Iona,MTSU,2016
2016_1233_1314,0.113869960257,Iona,North Carolina,2016
2016_1233_1320,0.565265670131,Iona,Northern Iowa,2016
2016_1233_1323,0.343519488768,Iona,Notre Dame,2016
2016_1233_1328,0.168937894489,Iona,Oklahoma,2016
2016_1233_1332,0.181842251637,Iona,Oregon,2016
2016_1233_1333,0.409768492532,Iona,Oregon St,2016
2016_1233_1338,0.270793068164,Iona,Pittsburgh,2016
2016_1233_1344,0.420832637147,Iona,Providence,2016
2016_1233_1345,0.181428244578,Iona,Purdue,2016
2016_1233_1355,0.535057537388,Iona,S Dakota St,2016
2016_1233_1371,0.315009891122,Iona,Seton Hall,2016
2016_1233_1372,0.342928743224,Iona,SF Austin,2016
2016_1233_1380,0.823851105405,Iona,Southern Univ,2016
2016_1233_1386,0.382623398345,Iona,St Joseph's PA,2016
2016_1233_1392,0.539432349329,Iona,Stony Brook,2016
2016_1233_1393,0.349247256421,Iona,Syracuse,2016
2016_1233_1396,0.530261892554,Iona,Temple,2016
2016_1233_1400,0.269760466849,Iona,Texas,2016
2016_1233_1401,0.173701877381,Iona,Texas A&M,2016
2016_1233_1403,0.381022667383,Iona,Texas Tech,2016
2016_1233_1409,0.449213742234,Iona,Tulsa,2016
2016_1233_1421,0.62259539521,Iona,UNC Asheville,2016
2016_1233_1423,0.448662500233,Iona,UNC Wilmington,2016
2016_1233_1425,0.358620508756,Iona,USC,2016
2016_1233_1428,0.320197211662,Iona,Utah,2016
2016_1233_1433,0.27390380555,Iona,VA Commonwealth,2016
2016_1233_1435,0.266883920247,Iona,Vanderbilt,2016
2016_1233_1437,0.162579586555,Iona,Villanova,2016
2016_1233_1438,0.136428873622,Iona,Virginia,2016
2016_1233_1451,0.767345047268,Iona,Weber St,2016
2016_1233_1452,0.071689903477,Iona,West Virginia,2016
2016_1233_1453,0.592750334033,Iona,WI Green Bay,2016
2016_1233_1455,0.199008361869,Iona,Wichita St,2016
2016_1233_1458,0.324328825289,Iona,Wisconsin,2016
2016_1233_1462,0.193169784931,Iona,Xavier,2016
2016_1233_1463,0.395786231439,Iona,Yale,2016
2016_1234_1235,0.562719516782,Iowa,Iowa St,2016
2016_1234_1242,0.313220634844,Iowa,Kansas,2016
2016_1234_1246,0.427564834351,Iowa,Kentucky,2016
2016_1234_1268,0.615916925043,Iowa,Maryland,2016
2016_1234_1274,0.481174816391,Iowa,Miami FL,2016
2016_1234_1276,0.661912397902,Iowa,Michigan,2016
2016_1234_1277,0.346468637277,Iowa,Michigan St,2016
2016_1234_1292,0.877589681927,Iowa,MTSU,2016
2016_1234_1314,0.332813035893,Iowa,North Carolina,2016
2016_1234_1320,0.833908153545,Iowa,Northern Iowa,2016
2016_1234_1323,0.669863680703,Iowa,Notre Dame,2016
2016_1234_1328,0.440766586026,Iowa,Oklahoma,2016
2016_1234_1332,0.46273185806,Iowa,Oregon,2016
2016_1234_1333,0.728988287444,Iowa,Oregon St,2016
2016_1234_1338,0.589716236252,Iowa,Pittsburgh,2016
2016_1234_1344,0.738196269329,Iowa,Providence,2016
2016_1234_1345,0.461832155425,Iowa,Purdue,2016
2016_1234_1355,0.81688758214,Iowa,S Dakota St,2016
2016_1234_1371,0.640932529542,Iowa,Seton Hall,2016
2016_1234_1372,0.668925799125,Iowa,SF Austin,2016
2016_1234_1380,0.947743380184,Iowa,Southern Univ,2016
2016_1234_1386,0.705944742518,Iowa,St Joseph's PA,2016
2016_1234_1392,0.81951915053,Iowa,Stony Brook,2016
2016_1234_1393,0.67568880193,Iowa,Syracuse,2016
2016_1234_1396,0.813941452661,Iowa,Temple,2016
2016_1234_1400,0.588496721993,Iowa,Texas,2016
2016_1234_1401,0.449109048872,Iowa,Texas A&M,2016
2016_1234_1403,0.704729718272,Iowa,Texas Tech,2016
2016_1234_1409,0.75949459051,Iowa,Tulsa,2016
2016_1234_1421,0.86478363109,Iowa,UNC Asheville,2016
2016_1234_1423,0.759298794925,Iowa,UNC Wilmington,2016
2016_1234_1425,0.684756902147,Iowa,USC,2016
2016_1234_1428,0.645828619949,Iowa,Utah,2016
2016_1234_1433,0.593743834598,Iowa,VA Commonwealth,2016
2016_1234_1435,0.585300998387,Iowa,Vanderbilt,2016
2016_1234_1437,0.42912785602,Iowa,Villanova,2016
2016_1234_1438,0.378633262192,Iowa,Virginia,2016
2016_1234_1451,0.927392770483,Iowa,Weber St,2016
2016_1234_1452,0.230101639043,Iowa,West Virginia,2016
2016_1234_1453,0.84959388064,Iowa,WI Green Bay,2016
2016_1234_1455,0.490109099971,Iowa,Wichita St,2016
2016_1234_1458,0.650133963569,Iowa,Wisconsin,2016
2016_1234_1462,0.481326422557,Iowa,Xavier,2016
2016_1234_1463,0.717243569135,Iowa,Yale,2016
2016_1235_1242,0.277785373945,Iowa St,Kansas,2016
2016_1235_1246,0.385966354294,Iowa St,Kentucky,2016
2016_1235_1268,0.574687266093,Iowa St,Maryland,2016
2016_1235_1274,0.439150532574,Iowa St,Miami FL,2016
2016_1235_1276,0.624176857094,Iowa St,Michigan,2016
2016_1235_1277,0.309185892987,Iowa St,Michigan St,2016
2016_1235_1292,0.858256917772,Iowa St,MTSU,2016
2016_1235_1314,0.295155412983,Iowa St,North Carolina,2016
2016_1235_1320,0.809932424789,Iowa St,Northern Iowa,2016
2016_1235_1323,0.631006178112,Iowa St,Notre Dame,2016
2016_1235_1328,0.398678433038,Iowa St,Oklahoma,2016
2016_1235_1332,0.420555992191,Iowa St,Oregon,2016
2016_1235_1333,0.693825337813,Iowa St,Oregon St,2016
